relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
analytics/image/contract__beamforming-precoding-mimo-analytics__antenna-element-layout.png,.png,42907,06b1ed94b06e9111f70bac4dc05b02ab406308e3dbb9fd88dd15e9ad46a836c6,True,PNG,1280,720,RGBA,23,255,23.441625500039343,False,
analytics/image/contract__beamforming-precoding-mimo-analytics__antenna-radiation-pattern.png,.png,66560,96737efd25fb362a38e99e946cf434dab65938ddb9220c14665f8606c62b5c70,True,PNG,1180,760,RGBA,23,255,54.892607771262107,False,
analytics/image/contract__beamforming-precoding-mimo-analytics__beam-gain-gap-histogram.png,.png,36167,cccdbccd0e704b055dadd04a22ed36a9873dcdb8128c6dd223dcbd93d04498a5,True,PNG,1280,720,RGBA,23,255,57.26588542108901,False,
analytics/image/contract__beamforming-precoding-mimo-analytics__beam-hit-rate-top-k-hit-rate.png,.png,49308,aec3ca1b438006feaa814af9108d7be3e7a0cdf4f5e53f0521d801b2d1707fe2,True,PNG,1280,720,RGBA,23,255,25.757908005940543,False,
analytics/image/contract__beamforming-precoding-mimo-analytics__beam-id-timeline.png,.png,57838,d559b36012c3ee6bcbd40e4209742831729e5cd94c29bb87871bb7726e994247,True,PNG,1280,720,RGBA,23,255,25.735671966121831,False,
analytics/image/contract__beamforming-precoding-mimo-analytics__beam-pair-timeline.png,.png,58275,3d4c982a3662702321bffdcf8320c51b726ed2902f7d0e17a44cf404a2e7e103,True,PNG,1280,720,RGBA,23,255,25.920369055646024,False,
analytics/image/contract__beamforming-precoding-mimo-analytics__beam-pattern-3d.png,.png,42144,0b993191aa4611f5ec52d1f1c6ba079df7e221b80131ef4793a7aa9b9c1e4c97,True,PNG,1180,760,RGBA,23,255,51.969542595052346,False,
analytics/image/contract__beamforming-precoding-mimo-analytics__combiner-summary.png,.png,38718,584ccd988d4a9f2df1f11347d8eb4344dff156e86b72c4036d40666e31fe8586,True,PNG,1280,720,RGBA,23,255,49.660085233861473,False,
analytics/image/contract__beamforming-precoding-mimo-analytics__condition-number-distribution.png,.png,32590,9c6464aa5cfe2371bcab760a1bad8605ad28e3bb9636b158be64f78007710d55,True,PNG,1280,720,RGBA,23,255,57.387647599152395,False,
analytics/image/contract__beamforming-precoding-mimo-analytics__mu-grouping-analytics.png,.png,39326,41d68c9d08d7e9b839780a0ebdb23ef5396844242ce8209e8ffca3626a9f6d3a,True,PNG,1280,720,RGBA,23,255,59.765209533354685,False,
analytics/image/contract__beamforming-precoding-mimo-analytics__per-layer-sinr.png,.png,40829,44e37c6223471e2228e4a285baddaa4bddccc12ecf59faf8b9d829e048a21900,True,PNG,1280,720,RGBA,23,255,49.509521776080781,False,
analytics/image/contract__beamforming-precoding-mimo-analytics__precoder-mode-distribution.png,.png,39892,ea3e59bf491ab182db2e7f2f80c2295fbed64f2a911847f680f92f9e0533983e,True,PNG,1280,720,RGBA,23,255,55.258452650169318,False,
analytics/image/contract__beamforming-precoding-mimo-analytics__rank-distribution.png,.png,32749,ccc8bca94ec74e59c205a2354d233fdfef59db4697d067941c1699a813807dc9,True,PNG,1280,720,RGBA,23,255,60.611345985219991,False,
analytics/image/contract__beamforming-precoding-mimo-analytics__selected-vs-best-beam-gap.png,.png,37207,332afebcad1a61f35ed4a39af0ca31d9b661a7fc9af45440bbda6bd1c9820ed4,True,PNG,1280,720,RGBA,23,255,57.255850835244139,False,
analytics/image/contract__channel-estimation-propagation-analytics__channel-impulse-response.png,.png,43071,197f3d1b4993b8c4867d5fcbb4e46653e7e23ad1cc33a5b24ba935a140114d45,True,PNG,1280,720,RGBA,23,255,52.264574705341346,False,
analytics/image/contract__channel-estimation-propagation-analytics__channel-magnitude-heatmap.png,.png,51323,f6a87bb81a2945ec19072751e135cca9a5063f0a5673795c4d9ad78926d8ae3c,True,PNG,1180,760,RGBA,23,255,55.22653374688862,False,
analytics/image/contract__channel-estimation-propagation-analytics__channel-phase-heatmap.png,.png,55103,182fae3e58e9dcc3340919260be0601c8eaef75cd6064be34d681ee6c33829f1,True,PNG,1180,760,RGBA,23,255,45.722308566431728,False,
analytics/image/contract__channel-estimation-propagation-analytics__estimated-hhat-f.png,.png,62645,9ab938215e1d5cb693e10af9a16dd4005fb72c03a57652836aaf7e94681031c4,True,PNG,1280,720,RGBA,23,255,25.251068921109741,False,
analytics/image/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.png,.png,43605,608291bd1f30f6c427bd1b94f34b20ac84f86ed3217b637593566f25f43c7a76,True,PNG,1280,720,RGBA,23,255,50.517046742786427,False,
analytics/image/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.png,.png,41860,4fff3f093f0c6606b92d004091896a992fec606dc9b27e53f81b60f0ba09de47,True,PNG,1280,720,RGBA,23,255,49.946331955971978,False,
analytics/image/contract__channel-estimation-propagation-analytics__noise-variance-trend.png,.png,57880,0bde3e0151cc8605b35ca67eaf0f70b2a646e803fe5820d63141ded3232fe9b5,True,PNG,1280,720,RGBA,23,255,25.307746489227057,False,
analytics/image/contract__channel-estimation-propagation-analytics__pathloss-distribution.png,.png,41756,302abfb975d377d3029e1cc560f4bd5020d2ded284f67d3f1720df4cd494f1ec,True,PNG,1280,720,RGBA,23,255,55.801670594286009,False,
analytics/image/contract__channel-estimation-propagation-analytics__tap-power-profile.png,.png,41893,80202e6900b5b60a6d44b29060f1f986de2e02c960e7b6a3f156180abffb4e4e,True,PNG,1280,720,RGBA,23,255,51.821593154824932,False,
analytics/image/contract__constellation-evm-analytics__constellation-per-codeword.png,.png,50048,b153b63d1bd4bbb71fc142bd0d6bb5f4e706c1ca3170406de4c6c5ab9bb05805,True,PNG,1180,760,RGBA,23,255,20.165526836959344,False,
analytics/image/contract__constellation-evm-analytics__constellation-per-layer.png,.png,48433,315e0be43d80811f030c66edf41631d42b4b8197cd7565a900cb6d36c3329b90,True,PNG,1180,760,RGBA,23,255,18.90572016713875,False,
analytics/image/contract__constellation-evm-analytics__constellation-per-modulation-order.png,.png,52206,7f7dc5b4f39aa6886260a7c1f9a316f662bb1e93cc5ab7e84d864d267766c42c,True,PNG,1180,760,RGBA,23,255,20.354524008732309,False,
analytics/image/contract__constellation-evm-analytics__evm-per-layer.png,.png,42259,fec5f28d80a85d1da69fd997267024d757025153156114d57535f6db6a1b1566,True,PNG,1280,720,RGBA,23,255,61.127003664243659,False,
analytics/image/contract__constellation-evm-analytics__evm-per-subcarrier.png,.png,101940,04e77582bdd7f69eb6ff933daf573b6e73bbf5d8f70918e6e96e5e09fba92b8e,True,PNG,1280,720,RGBA,23,255,33.092371180664223,False,
analytics/image/contract__constellation-evm-analytics__evm-per-symbol.png,.png,51475,7cf3e1c0ea3b0ff0b1f1063f53fee3e64e25f89a293dd5a53a71a80b631cfdbe,True,PNG,1280,720,RGBA,23,255,23.757322714990096,False,
analytics/image/contract__constellation-evm-analytics__evm-rms.png,.png,34688,8cc2582a968943b45f84e88a3cbc2be96c515b8aa61d75d2203a0505b85eac56,True,PNG,1280,720,RGBA,23,255,57.656831422028844,False,
analytics/image/contract__constellation-evm-analytics__post-equalization-constellation.png,.png,52767,fd406c10dddf108667e424da4d5ebc7b93691f84a9fdb3592b332bc6be74f667,True,PNG,1180,760,RGBA,23,255,21.06475599522166,False,
analytics/image/contract__constellation-evm-analytics__pre-equalization-constellation.png,.png,52183,32f7512108435ba451786121192e6f964670982c0839de0c9014ac2d8b6f3a73,True,PNG,1180,760,RGBA,23,255,20.749909440543416,False,
analytics/image/contract__constellation-evm-analytics__symbol-decision-error-histogram.png,.png,41987,2be55ed1cb3c77f3ac9312bcf06b5c5fab017ea523c2cf1636676123e9e21197,True,PNG,1280,720,RGBA,23,255,50.21835505507147,False,
analytics/image/contract__detection-control-analytics__control-decode-success-failure-tables.png,.png,41880,34517ca2b6480ac7f3abad2edad74f512476c86dd9fa6f8ea4d4765fdfa2b71c,True,PNG,1280,720,RGBA,23,255,60.953136847796131,False,
analytics/image/contract__detection-control-analytics__far.png,.png,45711,c9a87fce6043bc072f932291a95c485a4c13e3ddeb5eefa4cb1bf683b077e33b,True,PNG,1280,720,RGBA,23,255,21.414086918493762,False,
analytics/image/contract__detection-control-analytics__p-d.png,.png,46540,c5ab74f9ec008973157dc90a7426f439d67969e56724e7a75d1d355066527a08,True,PNG,1280,720,RGBA,23,255,62.190633942551479,False,
analytics/image/contract__detection-control-analytics__p-fa.png,.png,46452,1329ee8c49ad9087691579b3171e2b4668e03f4c31bb4d1a3a9cfae7be3ac7b5,True,PNG,1280,720,RGBA,23,255,21.418835942200893,False,
analytics/image/contract__detection-control-analytics__p-md.png,.png,47869,4d652868e54b07729f420ff490844e2e734cafaff673567322a58da3fea7821d,True,PNG,1280,720,RGBA,23,255,21.775462479780138,False,
analytics/image/contract__detection-control-analytics__pbch-pdcch-pucch-detection-and-decode-timelines.png,.png,44099,b6bbd889b596def5cde0c1d0abd5b207fe7d0ddb32394eb6161d0548ff2408a3,True,PNG,1280,720,RGBA,23,255,51.495896207145741,False,
analytics/image/contract__detection-control-analytics__prach-correlation-peak-distributions.png,.png,45860,06c2f8d9e83ab0e1c1d58731c72b25eb2ad58d7861eea7c650d0f101208cfe7e,True,PNG,1280,720,RGBA,23,255,50.77707570808991,False,
analytics/image/contract__detection-control-analytics__prach-noise-floor-distributions.png,.png,43810,79750a7d327bec75ad868b1bc535fab601acc5ac95d0327a5b51c3065c50c7d8,True,PNG,1280,720,RGBA,23,255,50.456518157202588,False,
analytics/image/contract__detection-control-analytics__prach-peak-search-results.png,.png,44491,d53c6432751ec6ece4a568435c990e41236ede26ba1a83110a8587c14cafbba9,True,PNG,1280,720,RGBA,23,255,50.222637843666114,False,
analytics/image/contract__detection-control-analytics__pucch-dtx-statistics.png,.png,39530,7927f1c8084a0bae79c9b47503b8b4ff1a41ef595b8b2dcff49fddad1cb45283,True,PNG,1280,720,RGBA,23,255,59.680045501387987,False,
analytics/image/contract__detection-control-analytics__ssb-detection-statistics.png,.png,40838,4cb750236d2d3857c4afb4ed42968a2feb261681d97161fb971a5c5874ccd93b,True,PNG,1280,720,RGBA,23,255,58.463605208055178,False,
analytics/image/contract__error-reliability-analytics__ber-vs-snr.png,.png,47215,4c53c040d48d324a83a3d345936fb0e3ace6ed075c9543a29499a4f16b6873f8,True,PNG,1280,720,RGBA,23,255,23.597828905373312,False,
analytics/image/contract__error-reliability-analytics__ber.png,.png,53993,fd7aba9fa296902478b1e1830288d8a21e518c894a8756b1e783eac8cfb1a148,True,PNG,1280,720,RGBA,23,255,43.067451919541504,False,
analytics/image/contract__error-reliability-analytics__bler-vs-mcs.png,.png,35391,17b536e837533f6738e77b86b2fa5121494453e29749416057732305904e9a0a,True,PNG,1280,720,RGBA,23,255,22.462623642153716,False,
analytics/image/contract__error-reliability-analytics__bler-vs-sinr.png,.png,43098,276a4e6d9c6fe2c571358d0e00cafdd7e87fa3d03a39cd23e07d4e00560e1665,True,PNG,1280,720,RGBA,23,255,23.402511604872831,False,
analytics/image/contract__error-reliability-analytics__bler-vs-snr.png,.png,47666,3911cf358368e3827663292794a02346f6e44bae0b8f63035879da4f4f2c994f,True,PNG,1280,720,RGBA,23,255,23.759968150536512,False,
analytics/image/contract__error-reliability-analytics__bler.png,.png,52194,f58a77f61e5e0c4b02aee5fcec29de4650062b5835d937de59e5300652ca8d32,True,PNG,1280,720,RGBA,23,255,43.085929250539316,False,
analytics/image/contract__error-reliability-analytics__cbg-error-rates.png,.png,36918,f286de06b5d2504f0fa3c9cb36e4785641c9bfa93890515b1e379aafc8fda552,True,PNG,1280,720,RGBA,23,255,59.37564148406782,False,
analytics/image/contract__error-reliability-analytics__code-block-error-rates.png,.png,38928,edda0fd43494867ce5d11bbd103199f0191499fed41fdc867f1dec85aeffb901,True,PNG,1280,720,RGBA,23,255,59.694775180278768,False,
analytics/image/contract__error-reliability-analytics__crc-pass-fail-rates.png,.png,49379,6815b8829714feed5b0bb721db84f546e01f20f0d00306c7638cb82216bd9740,True,PNG,1280,720,RGBA,23,255,49.935581392157651,False,
analytics/image/contract__error-reliability-analytics__decoder-iteration-distributions.png,.png,37535,b279e3489eebd77f2951196d753efd24044ac2b1ee1b66bf1d6cf0234763185d,True,PNG,1280,720,RGBA,23,255,50.183002765766794,False,
analytics/image/contract__error-reliability-analytics__fer-vs-snr.png,.png,42201,04853ac277347af114ea69e9df430f85c5d9ec6558107f49af2174e9e29daf5f,True,PNG,1280,720,RGBA,23,255,23.013666868752377,False,
analytics/image/contract__error-reliability-analytics__fer.png,.png,56893,fcdd845bb35a024026ebb6afd59b38242a48b130fa55680f2bbde89bb1ef97c0,True,PNG,1280,720,RGBA,23,255,43.15579936260886,False,
analytics/image/contract__error-reliability-analytics__per-channel-reliability-breakdown.png,.png,52959,488e7669384bf0a7ac4d8fb21c653d87c3d57c47e4ac61b5f39863cb9999e2ce,True,PNG,1280,720,RGBA,23,255,63.092271093869435,False,
analytics/image/contract__error-reliability-analytics__per-format-reliability-breakdown.png,.png,41014,69e803cedf4b4f2a4ef4c2db68ab61b6ed99b7eab074ba53195db121dc4f1ffd,True,PNG,1280,720,RGBA,23,255,60.155491478239846,False,
analytics/image/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.png,.png,35486,3f98ca7c84f5bf58198836006c4e1c602b0e0f76ed9980ebefb7f0f586753a8f,True,PNG,1280,720,RGBA,23,255,23.372570510682422,False,
analytics/image/contract__error-reliability-analytics__residual-bler-after-harq.png,.png,41983,78fba512aad00788270d87fbc4828c09e9b8f12a5632e20ad8d36bd312a5e04f,True,PNG,1280,720,RGBA,23,255,23.968959811247807,False,
analytics/image/contract__export-consistency-truth-analytics__assumption-usage-summaries.png,.png,43801,391866b7568e4bea9aad60141070dbdc2271cc954e098c2da828b8615f8d5984,True,PNG,1280,720,RGBA,23,255,46.63080373113236,False,
analytics/image/contract__export-consistency-truth-analytics__config-drift.png,.png,39512,00b10107032050fa69064957c50729469976539d06a7508dee4b5e2bfd9cfee0,True,PNG,1280,720,RGBA,23,255,23.133206715467246,False,
analytics/image/contract__export-consistency-truth-analytics__csv-vs-db-consistency.png,.png,42047,84520642f18c6515b2e39020bad2bea092af6299737d3c2e30cc7b8c9878814f,True,PNG,1280,720,RGBA,23,255,60.870559122413802,False,
analytics/image/contract__export-consistency-truth-analytics__db-vs-browser-consistency.png,.png,42777,11518a078de984c4223e46e8cddc9ae7cd756a28149e6ae8454953286d264b8d,True,PNG,1280,720,RGBA,23,255,61.021006660005455,False,
analytics/image/contract__export-consistency-truth-analytics__fallback-event-summaries.png,.png,38166,3cafa7d4c24bc845a587f1e1340d0a6efd8bba8ec1204edeb5347c2699ead3c2,True,PNG,1280,720,RGBA,23,255,60.934352076111736,False,
analytics/image/contract__export-consistency-truth-analytics__missing-field-audits.png,.png,42914,1e2f906928cfa93e5794c48e3e09c53dec5d6832311201b366b540d9b33fedb4,True,PNG,1280,720,RGBA,23,255,43.610067414659277,False,
analytics/image/contract__export-consistency-truth-analytics__placeholder-exposure-checks.png,.png,40809,097856fdcea7278ebbf8dd0109220ed5b6c4dc9cb53a35ea0d8eb4a7a6412fed,True,PNG,1280,720,RGBA,23,255,61.105869054773599,False,
analytics/image/contract__export-consistency-truth-analytics__run-status-truth-checks.png,.png,37804,5db761745d860d208111fdd8ec8a912cfeba1299a31c0927e23eafd2dccbccc3,True,PNG,1280,720,RGBA,23,255,49.846568610915185,False,
analytics/image/contract__export-consistency-truth-analytics__schema-drift.png,.png,38900,2fde84c0e8abb2426e4cb408871dc4dfbfdd0dbf10735ca446aaa53aa71ba9d5,True,PNG,1280,720,RGBA,23,255,50.363165500351236,False,
analytics/image/contract__export-consistency-truth-analytics__smoke-exposure-checks.png,.png,40213,c3e115abaae7d641b62e2f0791c3c249f0ec4fda046fe1a6b25c698c63bd3d81,True,PNG,1280,720,RGBA,23,255,23.072303288080452,False,
analytics/image/contract__export-consistency-truth-analytics__source-row-count-vs-analytics-row-count.png,.png,52204,ef73ab57e78a2e09eee5a1b18ab4955a04d05901283565de185a7ed50cec1d55,True,PNG,1280,720,RGBA,23,255,27.723264647743672,False,
analytics/image/contract__export-consistency-truth-analytics__summary-vs-raw-contradiction-checks.png,.png,51608,b8d362ed1b3203c60abf5378fdc5b0794aa99af9c0459b2d067021f1e5f583ac,True,PNG,1280,720,RGBA,23,255,26.107923680415574,False,
analytics/image/contract__export-consistency-truth-analytics__truth-policy-violation-counts.png,.png,39476,0cd875b3bd9448194ff6462b6b125fafe0404f56c437585abea0949004a76534,True,PNG,1280,720,RGBA,23,255,50.139730489496472,False,
analytics/image/contract__harq-analytics__harq-combining-gain-distribution.png,.png,42676,3e74e99baece3af955ce9603bc1f82c2458928605abd916aa90a8f18d13c9936,True,PNG,1280,720,RGBA,23,255,60.956375489418512,False,
analytics/image/contract__harq-analytics__harq-process-timeline.png,.png,43446,fce14254cdf85d36d14e36bf35304c39bd4f6296f344e8d9ef0a032028e37d44,True,PNG,1280,720,RGBA,23,255,23.322467420581713,False,
analytics/image/contract__harq-analytics__harq-rtt-distribution.png,.png,40567,646acdf6fee99f8d9c0ba55122824b522e4ca37265f48ba7b93c5cc6d4e09710,True,PNG,1280,720,RGBA,23,255,55.067137366721319,False,
analytics/image/contract__harq-analytics__newtx-vs-retx-comparison.png,.png,41167,f8df6b82bf9d7f242b63dfa39eb83e70b3c60d2506de814415e4a6c44b8591a2,True,PNG,1280,720,RGBA,23,255,60.54770710051902,False,
analytics/image/contract__harq-analytics__residual-failure-patterns.png,.png,39259,cba72740f5aff567f0f86694e9bac3ef5c48b9ee868c442b9a842511982c19a6,True,PNG,1280,720,RGBA,23,255,60.503198145796041,False,
analytics/image/contract__harq-analytics__retransmission-count-histogram.png,.png,42773,75b52f9989a95a67ba35fc00c4db3b83b6a9da07bde1fe1da2d27a1df40f0a43,True,PNG,1280,720,RGBA,23,255,57.647860860770365,False,
analytics/image/contract__harq-analytics__retransmission-rate-trend.png,.png,43924,142af5fb56aa9c899fbec7dd9ff8f81665952ef6e51c5801b1fe75486139416f,True,PNG,1280,720,RGBA,23,255,24.677612141226,False,
analytics/image/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.png,.png,62816,97d5cff22f7f4570ec639ab8cfb70a67ea34ddafd4b0081757ca11b201352a48,True,PNG,1280,720,RGBA,23,255,26.525983743822511,False,
analytics/image/contract__impairments-tracking-analytics__timing-offset-true-vs-estimated-vs-residual.png,.png,47767,c2a29c083ca4c62727e9dc090327b8c65b90f0f4e6abf7208de28f369756ccc5,True,PNG,1280,720,RGBA,23,255,50.984662298284775,False,
analytics/image/contract__measurement-csi-link-adaptation-analytics__applied-awgn-snr-vs-measured-runtime-sinr-comparison.png,.png,71419,16227200f0780087c35fe55fd2844db5f95ca3bf57b6ff118171d80eee0cb3f1,True,PNG,1280,720,RGBA,23,255,30.899772844073503,False,
analytics/image/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.png,.png,46047,fdc5674c18283f7b9eebe0ff9b946e4a16f04866f3a405b6ac9cd5807e969335,True,PNG,1280,720,RGBA,23,255,25.419894322174773,False,
