run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,channel phase heatmap,line,MeanValue,SampleCount,1,20.3604736597367,150.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,2,4.54638987884969,150.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,3,22.9920433690766,150.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,4,-8.23389863827617,150.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,5,-125.666066642863,150.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,6,24.8482486346722,150.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,7,30.5666666666667,150.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,8,-0.824461562247623,120.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,9,4.85333704175043e-15,150.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,10,30.9785701263823,96.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,11,13.5302338250566,96.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,12,23.6528567170117,96.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,13,-31.6418413257722,96.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,14,-132.111375016136,96.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,15,0.0,96.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,16,0.0208333333333333,96.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,17,2.684414122605,90.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,18,2.24451410994821e-15,96.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,19,-27.2655854370409,37.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,20,0.999025634899072,37.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,21,0.0,37.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,22,25.1947269758921,15.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,23,14.4936836849466,15.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,24,3.37488051167489,15.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,25,-137.621198699969,15.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,channel phase heatmap,line,MeanValue,SampleCount,26,0.0533473819424109,15.0,analytics/csv/channel_estimation_analytics.csv,26,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
