run_id,chart_name,chart_mode,x_label,y_label,point_index,x_value,y_value,source_table_logical_path,source_row_count,materialization_status,lineage_note
1,stage overlay plots,line,Frame,UEIndex,1,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,2,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,3,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,4,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,5,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,6,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,7,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,8,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,9,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,10,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,11,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,12,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,13,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,14,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,15,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,16,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,17,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,18,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,19,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,20,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,21,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,22,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,23,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,24,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,25,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,26,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,27,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,28,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,29,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,30,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,31,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,32,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,33,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,34,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,35,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,36,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,37,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,38,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,39,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,40,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,41,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,42,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,43,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,44,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,45,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,46,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,47,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,48,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,49,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,50,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,51,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,52,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,53,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,54,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,55,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,56,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,57,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,58,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,59,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,60,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,61,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,62,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,63,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,64,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,65,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,66,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,67,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,68,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,69,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,70,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,71,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,72,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,73,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,74,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,75,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,76,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,77,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,78,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,79,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,80,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,81,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,82,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,83,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,84,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,85,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,86,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,87,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,88,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,89,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,90,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,91,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,92,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,93,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,94,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,95,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,96,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,97,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,98,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,99,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,100,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
1,stage overlay plots,line,Frame,UEIndex,101,10.0,39.0,analytics/csv/waveform_analytics.csv,256,derived_chart_dataset,Canonical chart CSV derived from the selected run's persisted source table. The full raw source table remains stored separately.
