category,artifact_path,check_id,required,evaluated,passed,row_count,failure_count,details
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__estimated-hhat-f.csv,scenario_execution_identity,True,True,True,300,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__estimated-hhat-f.csv,populated_physical_value_ranges,True,True,True,300,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__estimated-hhat-f.csv,in_path_truth_proxy_separation,True,True,True,300,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__estimated-hhat-tau.csv,schema_and_runtime_rows,True,True,True,300,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__estimated-hhat-tau.csv,scenario_execution_identity,True,True,True,300,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__estimated-hhat-tau.csv,populated_physical_value_ranges,True,True,True,300,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__estimated-hhat-tau.csv,in_path_truth_proxy_separation,True,True,True,300,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__noise-variance-trend.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__pathloss-distribution.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__pathloss-distribution.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__pathloss-distribution.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__pathloss-distribution.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__tap-power-profile.csv,schema_and_runtime_rows,True,True,True,46,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__tap-power-profile.csv,scenario_execution_identity,True,True,True,46,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__tap-power-profile.csv,populated_physical_value_ranges,True,True,True,46,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__tap-power-profile.csv,in_path_truth_proxy_separation,True,True,True,46,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__true-h-f-if-available.csv,schema_and_runtime_rows,True,True,True,300,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__true-h-f-if-available.csv,scenario_execution_identity,True,True,True,300,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__true-h-f-if-available.csv,populated_physical_value_ranges,True,True,True,300,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__true-h-f-if-available.csv,in_path_truth_proxy_separation,True,True,True,300,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__true-h-tau-if-available.csv,schema_and_runtime_rows,True,True,True,23,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__true-h-tau-if-available.csv,scenario_execution_identity,True,True,True,23,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__true-h-tau-if-available.csv,populated_physical_value_ranges,True,True,True,23,0,
domain_runtime,analytics/csv/contract__channel-estimation-propagation-analytics__true-h-tau-if-available.csv,in_path_truth_proxy_separation,True,True,True,23,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__constellation-per-codeword.csv,schema_and_runtime_rows,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__constellation-per-codeword.csv,scenario_execution_identity,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__constellation-per-codeword.csv,populated_physical_value_ranges,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__constellation-per-codeword.csv,in_path_truth_proxy_separation,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__constellation-per-layer.csv,schema_and_runtime_rows,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__constellation-per-layer.csv,scenario_execution_identity,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__constellation-per-layer.csv,populated_physical_value_ranges,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__constellation-per-layer.csv,in_path_truth_proxy_separation,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__constellation-per-modulation-order.csv,schema_and_runtime_rows,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__constellation-per-modulation-order.csv,scenario_execution_identity,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__constellation-per-modulation-order.csv,populated_physical_value_ranges,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__constellation-per-modulation-order.csv,in_path_truth_proxy_separation,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-per-layer.csv,schema_and_runtime_rows,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-per-layer.csv,scenario_execution_identity,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-per-layer.csv,populated_physical_value_ranges,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-per-layer.csv,in_path_truth_proxy_separation,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-per-subcarrier.csv,schema_and_runtime_rows,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-per-subcarrier.csv,scenario_execution_identity,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-per-subcarrier.csv,populated_physical_value_ranges,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-per-subcarrier.csv,in_path_truth_proxy_separation,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-per-symbol.csv,schema_and_runtime_rows,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-per-symbol.csv,scenario_execution_identity,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-per-symbol.csv,populated_physical_value_ranges,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-per-symbol.csv,in_path_truth_proxy_separation,True,True,True,4096,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__evm-rms.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__post-equalization-constellation.csv,schema_and_runtime_rows,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__post-equalization-constellation.csv,scenario_execution_identity,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__post-equalization-constellation.csv,populated_physical_value_ranges,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__post-equalization-constellation.csv,in_path_truth_proxy_separation,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__pre-equalization-constellation.csv,schema_and_runtime_rows,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__pre-equalization-constellation.csv,scenario_execution_identity,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__pre-equalization-constellation.csv,populated_physical_value_ranges,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__pre-equalization-constellation.csv,in_path_truth_proxy_separation,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__symbol-decision-error-histogram.csv,schema_and_runtime_rows,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__symbol-decision-error-histogram.csv,scenario_execution_identity,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__symbol-decision-error-histogram.csv,populated_physical_value_ranges,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__constellation-evm-analytics__symbol-decision-error-histogram.csv,in_path_truth_proxy_separation,True,True,True,8192,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__control-decode-success-failure-tables.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__control-decode-success-failure-tables.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__control-decode-success-failure-tables.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__control-decode-success-failure-tables.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__far.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__far.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__far.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__far.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__p-d.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__p-d.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__p-d.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__p-d.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__p-fa.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__p-fa.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__p-fa.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__p-fa.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__p-md.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__p-md.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__p-md.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__p-md.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__pbch-pdcch-pucch-detection-and-decode-timelines.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__pbch-pdcch-pucch-detection-and-decode-timelines.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__pbch-pdcch-pucch-detection-and-decode-timelines.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__pbch-pdcch-pucch-detection-and-decode-timelines.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__prach-correlation-peak-distributions.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__prach-correlation-peak-distributions.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__prach-correlation-peak-distributions.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__prach-correlation-peak-distributions.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__prach-noise-floor-distributions.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__prach-noise-floor-distributions.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__prach-noise-floor-distributions.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__prach-noise-floor-distributions.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__prach-peak-search-results.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__prach-peak-search-results.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__prach-peak-search-results.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__prach-peak-search-results.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__pucch-dtx-statistics.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__pucch-dtx-statistics.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__pucch-dtx-statistics.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__pucch-dtx-statistics.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__ssb-detection-statistics.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__ssb-detection-statistics.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__ssb-detection-statistics.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__detection-control-analytics__ssb-detection-statistics.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber-vs-measured-sinr.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber-vs-measured-sinr.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber-vs-measured-sinr.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber-vs-measured-sinr.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber-vs-snr.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__ber.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-mcs.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-measured-sinr.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-measured-sinr.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-measured-sinr.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-measured-sinr.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-sinr.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler-vs-snr.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__bler.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__cbg-error-rates.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__code-block-error-rates.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__crc-pass-fail-rates.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__decoder-iteration-distributions.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,schema_and_runtime_rows,True,True,True,14,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,scenario_execution_identity,True,True,True,14,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,populated_physical_value_ranges,True,True,True,14,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer-vs-snr.csv,in_path_truth_proxy_separation,True,True,True,14,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__fer.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-channel-reliability-breakdown.csv,schema_and_runtime_rows,True,True,True,7,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-channel-reliability-breakdown.csv,scenario_execution_identity,True,True,True,7,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-channel-reliability-breakdown.csv,populated_physical_value_ranges,True,True,True,7,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-channel-reliability-breakdown.csv,in_path_truth_proxy_separation,True,True,True,7,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-format-reliability-breakdown.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-format-reliability-breakdown.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-format-reliability-breakdown.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-format-reliability-breakdown.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__residual-bler-after-harq.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__residual-bler-after-harq.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__residual-bler-after-harq.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,analytics/csv/contract__error-reliability-analytics__residual-bler-after-harq.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,schema_and_runtime_rows,True,True,True,11,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,scenario_execution_identity,True,True,True,11,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,populated_physical_value_ranges,True,True,True,11,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__assumption-usage-summaries.csv,in_path_truth_proxy_separation,True,True,True,11,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__config-drift.csv,schema_and_runtime_rows,True,True,True,112,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__config-drift.csv,scenario_execution_identity,True,True,True,112,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__config-drift.csv,populated_physical_value_ranges,True,True,True,112,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__config-drift.csv,in_path_truth_proxy_separation,True,True,True,112,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__csv-vs-db-consistency.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__csv-vs-db-consistency.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__csv-vs-db-consistency.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__csv-vs-db-consistency.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__db-vs-browser-consistency.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__db-vs-browser-consistency.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__db-vs-browser-consistency.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__db-vs-browser-consistency.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__fallback-event-summaries.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__fallback-event-summaries.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__fallback-event-summaries.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__fallback-event-summaries.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__missing-field-audits.csv,schema_and_runtime_rows,True,True,True,3,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__missing-field-audits.csv,scenario_execution_identity,True,True,True,3,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__missing-field-audits.csv,populated_physical_value_ranges,True,True,True,3,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__missing-field-audits.csv,in_path_truth_proxy_separation,True,True,True,3,0,
domain_runtime,analytics/csv/contract__export-consistency-truth-analytics__placeholder-exposure-checks.csv,schema_and_runtime_rows,True,True,True,1,0,
